2009.11.27,28.45999908,28.99428558,28.33857155,28.65571404,24.80718231,73814300
2009.11.30,28.72999954,28.81142807,28.39571381,28.55857086,24.72307777,106214500
2009.12.1,28.89142799,28.96714211,28.11857224,28.13857079,24.35948753,116440800
2009.12.2,28.42285728,28.77428627,27.9642849,28.03285789,24.26797485,178815000
2009.12.3,28.20285797,28.42571449,28.03857231,28.06857109,24.29889488,112179900
2009.12.4,28.52857208,28.55428505,27.18285751,27.61714363,23.90808678,206721200
2009.12.7,27.61714363,27.68142891,26.95428658,26.99285698,23.36765289,178689700
2009.12.8,27.05142784,27.47857094,26.95714378,27.12428665,23.48142052,172599700
2009.12.9,27.32571411,28.30857086,27.18714333,28.25714302,24.46213341,171195500
2009.12.10,28.5,28.52857208,28.01714325,28.06142807,24.29270363,122417400
2009.12.11,28.25428581,28.2857151,27.63285637,27.80999947,24.07504654,107443700
2009.12.14,27.90999985,28.20428658,27.50857162,28.13999939,24.3607254,123947600
2009.12.15,27.97571373,28.2157135,27.61000061,27.73857117,24.01320839,104864900
2009.12.16,27.87142944,28.0714283,27.79285622,27.86142921,24.11956024,88246200
2009.12.17,27.7514286,27.8571434,27.2857151,27.40857124,23.72753143,97209700
2009.12.18,27.59571457,27.9285717,27.51428604,27.91857147,24.16903687,152192600
2009.12.21,28.00714302,28.5357151,27.95285797,28.31857109,24.51531029,152976600
2009.12.22,28.49142838,28.69285774,28.37999916,28.62285805,24.7787323,87378900
2009.12.23,28.74285698,28.91142845,28.68714333,28.87142944,24.99391937,86381400
2009.12.24,29.07857132,29.90714264,29.04999924,29.86285782,25.85220146,125222300
2009.12.28,30.24571419,30.56428528,29.94428635,30.22999954,26.17003059,161141400
2009.12.29,30.37571335,30.38857079,29.81857109,29.87142944,25.85961723,111301400
2009.12.30,29.83285713,30.2857151,29.75857162,30.23428535,26.17373657,103021100
2009.12.31,30.44714355,30.47857094,30.07999992,30.10428619,26.06120491,88102700
2010.1.4,30.48999977,30.6428566,30.34000015,30.5728569,26.46683502,123432400
2010.1.5,30.65714264,30.79857063,30.4642849,30.62571335,26.51259613,150476200
2010.1.6,30.62571335,30.74714279,30.1071434,30.13857079,26.09087944,138040000
2010.1.7,30.25,30.2857151,29.86428642,30.08285713,26.04264641,119282800
2010.1.8,30.04285622,30.2857151,29.86571503,30.28285789,26.21578598,111902700
2010.1.11,30.39999962,30.4285717,29.77857208,30.01571465,25.98452759,115557400
2010.1.12,29.88428497,29.96714211,29.48857117,29.67428589,25.68894577,148614900
2010.1.13,29.69571495,30.13285637,29.15714264,30.09285736,26.05130386,151473000
2010.1.14,30.01571465,30.06571388,29.86000061,29.91857147,25.9004364,108223500
2010.1.15,30.13285637,30.22857094,29.40999985,29.41857147,25.4675827,148516900
2010.1.19,29.76142883,30.74142838,29.6057148,30.71999931,26.59422684,182501900
2010.1.20,30.70142937,30.79285622,29.9285717,30.24714279,26.18486977,153038200
2010.1.21,30.29714203,30.47285652,29.60142899,29.72428513,25.73223305,152038600
2010.1.22,29.54000092,29.6428566,28.16571426,28.25,24.45594788,220441900
2010.1.25,28.93000031,29.24285698,28.59857178,29.01000023,25.11388206,266424900
2010.1.26,29.42142868,30.53000069,28.94000053,29.42000008,25.46881294,466777500
2010.1.27,29.54999924,30.08285713,28.50428581,29.69714355,25.70873451,430642100
2010.1.28,29.27571487,29.3571434,28.38571358,28.46999931,24.64640617,293375600
2010.1.29,28.72571373,28.88571358,27.1785717,27.43714333,23.75226974,311488100
2010.2.1,27.48142815,28,27.32857132,27.81857109,24.08246422,187469100
2010.2.2,27.98714256,28.04571342,27.62571335,27.97999954,24.22221184,174585600
2010.2.3,27.88142776,28.60000038,27.77428627,28.46142769,24.63897896,153832000
2010.2.4,28.10428619,28.33857155,27.36714363,27.43571472,23.75102615,189413000
2010.2.5,27.51857185,28,27.26428604,27.92285728,24.17274475,212576700
2010.2.8,27.95571518,28.26857185,27.7142849,27.73142815,24.00702667,119567700
2010.2.9,28.05999947,28.2142849,27.8214283,28.02714348,24.26302528,158221700
2010.2.10,27.98428535,28.08571434,27.7514286,27.87428665,24.13070107,92590400
2010.2.11,27.84000015,28.5357151,27.72285652,28.38142776,24.56972885,137586400
2010.2.12,28.30142784,28.80571365,27.9285717,28.62571335,24.78120422,163867200
2010.2.16,28.84857178,29.09857178,28.78857231,29.05714226,25.1546917,135934400
2010.2.17,29.17000008,29.18714333,28.69428635,28.93571472,25.04957008,109099200
2010.2.18,28.80428505,29.12714195,28.70285797,28.98999977,25.09656143,105706300
2010.2.19,28.83714294,29.02857208,28.72999954,28.80999947,24.94074249,103867400
2010.2.22,28.90571404,28.9285717,28.45571518,28.63142776,24.78615952,97640900
2010.2.23,28.5714283,28.76142883,27.95857048,28.15142822,24.37062073,143773700
2010.2.24,28.31857109,28.77714348,28.26285744,28.66571426,24.81583595,115141600
2010.2.25,28.19714355,28.97999954,28.12714195,28.8571434,24.98155403,166281500
2010.2.26,28.91142845,29.30999947,28.8571434,29.23142815,25.30557251,126865200
2010.3.1,29.3928566,29.9285717,29.35000038,29.8557148,25.84601212,137523400
2010.3.2,29.98999977,30.11857224,29.6771431,29.83571434,25.82870293,141636600
2010.3.3,29.84857178,29.98142815,29.70571518,29.90428543,25.88806152,93013200
2010.3.4,29.89714241,30.13142776,29.80428505,30.10142899,26.05872536,91510300
2010.3.5,30.70571518,31.38571358,30.66142845,31.27857208,27.07777977,224905100
2010.3.8,31.43000031,31.44142914,31.1785717,31.29714203,27.0938549,107472400
2010.3.9,31.18714333,32.1428566,31.12714195,31.86000061,27.58111954,230064800
2010.3.10,31.97571373,32.2114296,31.88571358,32.11999893,27.80620193,149054500
2010.3.11,31.98714256,32.2142868,31.90285683,32.2142868,27.88782501,101425100
2010.3.12,32.48143005,32.53285599,32.25,32.37142944,28.02386284,104080900
2010.3.15,32.19714355,32.2142868,31.4642849,31.97714233,27.68252754,123375700
2010.3.16,32.02571487,32.13999939,31.78714371,32.06428528,27.75797081,111727000
2010.3.17,32.12857056,32.34999847,31.89571381,32.01714325,27.71715355,112739200
2010.3.18,32.01428604,32.1428566,31.80142784,32.09285736,27.7827034,85527400
2010.3.19,32.11285782,32.1771431,31.60428619,31.75,27.48589516,139861400
2010.3.22,31.49571419,32.2857132,31.45000076,32.1071434,27.79507065,114104900
2010.3.23,32.23428726,32.68285751,32.01428604,32.62285614,28.24152374,150607800
2010.3.24,32.52000046,32.88571548,32.5014267,32.76714325,28.36642456,149445100
2010.3.25,32.98857117,32.99571609,32.32143021,32.37857056,28.03004265,135571100
2010.3.26,32.70714188,33.13571548,32.65000153,32.98571396,28.55564499,160218800
2010.3.29,33.2857132,33.40999985,33.08856964,33.19857025,28.73990631,135186100
2010.3.30,33.79999924,33.92571259,33.4642868,33.69285583,29.16781616,131827500
2010.3.31,33.6414299,33.80142975,33.49428558,33.57143021,29.06270027,107664900
2010.4.1,33.91571426,34.10428619,33.25,33.70999908,29.18266106,150786300
2010.4.5,33.568573,34.0728569,33.5385704,34.06999969,29.49430847,171126900
2010.4.6,34.02857208,34.31999969,33.8571434,34.22000122,29.62416649,111754300
2010.4.7,34.22142792,34.56000137,34.09428406,34.37142944,29.75525093,157125500
2010.4.8,34.34857178,34.50571442,34.00571442,34.27857208,29.67486954,143247300
2010.4.9,34.49000168,34.55571365,34.35142899,34.54142761,29.90242767,83545700
2010.4.12,34.59999847,34.72428513,34.54428482,34.61285782,29.96425819,83256600
2010.4.13,34.55142975,34.68571472,34.44428635,34.63285828,29.9815712,76552700
2010.4.14,35.04000092,35.11571503,34.86714172,35.09857178,30.3847332,101019100
2010.4.15,35.11142731,35.57571411,35.0728569,35.56000137,30.78420448,94196200
2010.4.16,35.50999832,35.87714386,34.93571472,35.34285736,30.59621811,187636400
2010.4.19,35.29000092,35.41285706,34.5385704,35.29571533,30.55540848,141731100
2010.4.20,35.50571442,35.6071434,34.70857239,34.94142914,30.2487011,184581600
2010.4.21,36.97142792,37.17856979,36.53285599,37.03142929,32.05801773,245597800
2010.4.22,36.8914299,38.1071434,36.59999847,38.06714249,32.95462418,198356200
2010.4.23,38.2842865,38.88285828,38.1428566,38.68999863,33.49383163,199238900
2010.4.26,38.84000015,38.92285538,38.31285858,38.5,33.32935333,119767200
2010.4.27,38.181427,38.26285553,37.21714401,37.43428421,32.40675735,177335900
2010.4.28,37.6071434,37.7142868,36.63000107,37.37142944,32.35235596,189600600
2010.4.29,37.57428741,38.57143021,37.43000031,38.37714386,33.22299576,139710200
2010.4.30,38.47285843,38.65285873,37.2857132,37.29857254,32.28926468,135615900
2010.5.3,37.69142914,38.26856995,37.55428696,38.04999924,32.93977356,113585500
2010.5.4,37.55571365,37.61285782,36.67856979,36.95428467,31.99123001,180954900
2010.5.5,36.14714432,36.87714386,35.53285599,36.56999969,31.65855026,220775800
2010.5.6,36.26142883,36.8928566,28.4642849,35.17856979,30.45399475,321465200
2010.5.7,34.81571579,35.22428513,32.17285538,33.69428635,29.16905975,419004600
2010.5.10,35.75,36.37857056,35.50428391,36.2842865,31.41121292,246076600
2010.5.11,35.97714233,37.12714386,35.7857132,36.64571381,31.72410011,212226700
2010.5.12,37.0342865,37.59000015,36.95714188,37.44142914,32.41294479,163594900
2010.5.13,37.60285568,37.8571434,36.62857056,36.90857315,31.95165825,149928100
2010.5.14,36.45142746,36.63999939,35.6428566,36.25999832,31.39018631,189840700
2010.5.17,36.38571548,36.59714127,35.38714218,36.31714249,31.43965721,190708700
2010.5.18,36.7114296,36.93571472,35.7514267,36.05142975,31.2096138,195669600
2010.5.19,35.6428566,36.13142776,34.97857285,35.47714233,30.71247101,256431700
2010.5.20,34.55428696,34.83571243,33.74428558,33.9657135,29.40403366,320728800
2010.5.21,33.25999832,34.92856979,33.04999924,34.61714172,29.9679718,305972800
2010.5.24,35.32571411,35.84285736,35.18000031,35.2514267,30.51706696,188559700
2010.5.25,34.19285583,35.2514267,33.88000107,35.03142929,30.32662201,262001600
2010.5.26,35.72571564,36.01856995,34.82143021,34.87285614,30.18933868,212663500
2010.5.27,35.79999924,36.27000046,35.58714294,36.19285583,31.33206177,166570600
2010.5.28,37.05571365,37.05714417,36.19285583,36.69714355,31.76862335,203903700
2010.6.1,37.09857178,37.99142838,36.99428558,37.26142883,32.25712967,219118200
2010.6.2,37.79142761,37.82857132,37.18999863,37.70714188,32.64297485,172137000
2010.6.3,37.88285828,37.93571472,37.20142746,37.58856964,32.54032516,162526700
2010.6.4,36.88714218,37.41428757,36.37571335,36.56571579,31.65483475,189576100
2010.6.7,36.89857101,37.02142715,35.79285812,35.84857178,31.03401947,221735500
2010.6.8,36.1771431,36.25714111,35.09285736,35.61857224,30.83490753,250192600
2010.6.9,35.92428589,35.98571396,34.6414299,34.74285889,30.07679558,213657500
2010.6.10,34.97714233,35.85428619,34.59999847,35.78714371,30.98084259,194089000
2010.6.11,35.4614296,36.26571274,35.33856964,36.2157135,31.35184669,136439800
2010.6.14,36.56571579,37.02142715,36.28714371,36.32571411,31.44708824,150740100
2010.6.15,36.52000046,37.12142944,36.5,37.09857178,32.11613464,146268500
2010.6.16,37.29999924,38.25,37.23285675,38.17856979,33.05108261,195919500
2010.6.17,38.65714264,38.98571396,38.5,38.83856964,33.62245178,218213800
2010.6.18,38.8928566,39.2857132,38.77428436,39.15285873,33.89451981,196155400
2010.6.21,39.66999817,39.8585701,38.38999939,38.59571457,33.41221237,194122600
2010.6.22,38.88000107,39.42428589,38.7857132,39.12142944,33.86730957,179315500
2010.6.23,39.22571564,39.23714447,38.27142715,38.70999908,33.51115036,192114300
2010.6.24,38.7142868,39.02857208,38.29999924,38.42856979,33.2675209,178569300
2010.6.25,38.58000183,38.61000061,37.97285843,38.09999847,32.98307419,137485600
2010.6.28,38.13285828,38.5357132,37.7885704,38.32857132,33.18094254,146237000
2010.6.29,37.73143005,37.77000046,36.32857132,36.59571457,31.68081093,283336200
2010.6.30,36.67285538,36.85285568,35.7157135,35.93285751,31.10698891,184863000
2010.7.1,36.32857132,36.40000153,34.74571609,35.49714279,30.72979164,255724000
2010.7.2,35.7842865,35.84714127,34.74285889,35.27714157,30.53933334,173460700
2010.7.6,35.8571434,36.11428452,35.16571426,35.51856995,30.74833488,153808900
2010.7.7,35.7842865,36.96714401,35.67856979,36.95285797,31.98998451,163639000
2010.7.8,37.49714279,37.55714417,36.41285706,36.86999893,31.9182663,184536100
2010.7.9,36.69857025,37.12857056,36.45142746,37.08856964,32.1074791,108330600
2010.7.12,36.93285751,37.40714264,36.40857315,36.75571442,31.81933212,140719600
2010.7.13,36.61714172,36.62857056,35.20428467,35.97142792,31.14036369,297731000
2010.7.14,35.62571335,36.54285812,35.57143021,36.10428619,31.25539207,203011900
2010.7.15,35.4614296,36.70999908,35.32857132,35.92142868,31.09708405,206216500
2010.7.16,36.16857147,36.42428589,35.48714447,35.70000076,30.90540695,259964600
2010.7.19,35.69714355,35.69714355,34.22857285,35.08285904,30.37114525,256119500
2010.7.20,34.70000076,36.12857056,34.28714371,35.98428726,31.15150261,268737700
2010.7.21,37.86999893,37.87857056,36.2857132,36.31999969,31.44212151,296417800
2010.7.22,36.81142807,37.1428566,36.47285843,37.00285721,32.03328323,161329700
2010.7.23,36.72714233,37.19714355,36.61142731,37.13428497,32.14704514,133347200
2010.7.26,37.1428566,37.15714264,36.81571579,37.04000092,32.06542969,105137900
2010.7.27,37.26714325,37.82857132,37.18571472,37.72571564,32.65904617,146192900
2010.7.28,37.66714096,37.9985733,37.17856979,37.27999878,32.27318954,129996300
2010.7.29,37.24428558,37.52142715,36.58571243,36.87285614,31.92074013,160951700
2010.7.30,36.55571365,37.09999847,36.41428757,36.75,31.81438255,112052500
2010.8.2,37.20571518,37.51285553,37.08856964,37.40714264,32.38326263,107013900
2010.8.3,37.28714371,37.6085701,37.06000137,37.41857147,32.39315414,104413400
2010.8.4,37.54857254,37.75428391,37.18714142,37.568573,32.52302933,105093800
2010.8.5,37.38999939,37.59714127,37.22142792,37.38571548,32.36471939,72274300
2010.8.6,37.11142731,37.35571289,36.80428696,37.15571594,32.16560364,111224400
2010.8.9,37.35428619,37.45000076,37.08142853,37.3928566,32.37089539,75782000
2010.8.10,37.12142944,37.20714188,36.79285812,37.05857086,32.08151627,112980000
2010.8.11,36.48571396,36.52714157,35.68714142,35.74142838,30.94125938,155013600
2010.8.12,35.24142838,36.15714264,35.15999985,35.97000122,31.13913727,133730100
2010.8.13,35.95000076,35.98285675,35.58428574,35.58571243,30.80646324,88717300
2010.8.16,35.36857224,35.7157135,35.23143005,35.37714386,30.62590599,79607500
2010.8.17,35.72571564,36.37571335,35.59999847,35.99571609,31.16139984,105660100
2010.8.18,36.05142975,36.38142776,35.93999863,36.15285873,31.29743004,84924000
2010.8.19,36.11999893,36.2114296,35.52571487,35.69714355,30.9029274,106676500
2010.8.20,35.62714386,36.27428436,35.57143021,35.66285706,30.87323952,96057500
2010.8.23,35.97000122,36,35.0357132,35.11428452,30.39833832,103510400
2010.8.24,34.66714096,34.7142868,34.09285736,34.27571487,29.67239761,150641400
2010.8.25,34.00571442,34.85571289,33.88571548,34.69857025,30.03846741,149216900
2010.8.26,35.06428528,35.1071434,34.32571411,34.32571411,29.71567726,116626300
2010.8.27,34.5357132,34.65857315,33.65142822,34.51714325,29.88139725,137097800
2010.8.30,34.39428711,35.1071434,34.38285828,34.6428566,29.99022675,95822300
2010.8.31,34.54999924,34.93714142,34.33571243,34.72857285,30.06443596,105196700
2010.9.1,35.35285568,35.92285538,35.18285751,35.76142883,30.95857239,174259400
2010.9.2,35.89428711,36.02428436,35.50999832,36.02428436,31.1861248,103856900
2010.9.3,36.44142914,36.96857071,36.3571434,36.96714401,32.00235367,130197200
2010.9.7,36.66285706,37.07571411,36.6071434,36.83000183,31.88363647,85639400
2010.9.8,37.11142731,37.77000046,37.01428604,37.56000137,32.51560974,131637800
2010.9.9,37.86285782,38.07428741,37.56000137,37.58142853,32.53414536,109643800
2010.9.10,37.59857178,37.7857132,37.34285736,37.63000107,32.57619476,96885600
2010.9.13,37.97428513,38.32571411,37.9657135,38.14857101,33.02511978,97195000
2010.9.14,38.02999878,38.45285797,37.931427,38.29428482,33.15125275,102037600
2010.9.15,38.31000137,38.62571335,38.26285553,38.60285568,33.41840363,107342200
2010.9.16,38.60571289,39.52428436,38.5,39.50999832,34.20370483,163025800
2010.9.17,39.66999817,39.70857239,39.09714127,39.33856964,34.05530548,158619300
2010.9.20,39.43999863,40.54000092,39.40714264,40.4614296,35.02735138,164669400
2010.9.21,40.55142975,41.04999924,40.39857101,40.5385704,35.09414291,167018600
2010.9.22,40.38714218,41.13999939,40.34428406,41.1071434,35.58634949,146322400
2010.9.23,40.90428543,41.8228569,40.8571434,41.27428436,35.73102951,196529200
2010.9.24,41.72857285,41.93285751,41.50714111,41.75999832,36.15151596,162372000
2010.9.27,41.99714279,42.10428619,41.5728569,41.59428406,36.00806808,120708700
2010.9.28,41.681427,41.681427,39.2857132,40.97999954,35.47626877,258760600
2010.9.29,41.03285599,41.40142822,40.8571434,41.05285645,35.5393486,117411000
2010.9.30,41.2857132,41.42856979,40.17856979,40.5357132,35.09165955,168347900
2010.10.1,40.87857056,40.93999863,40.19285583,40.36000061,34.93954468,112035700
2010.10.4,40.22857285,40.41428757,39.681427,39.80571365,34.45970154,108825500
2010.10.5,40.2857132,41.34999847,40.25999832,41.27714157,35.73351288,125491800
2010.10.6,41.36999893,41.71285629,40.7514267,41.31285858,35.76443863,167717200
2010.10.7,41.47714233,41.49714279,40.98714447,41.31714249,35.7681427,102099900
2010.10.8,41.67285538,42.07143021,41.42856979,42.00999832,36.36795425,164600800
2010.10.11,42.10571289,42.46285629,42.08571243,42.19428635,36.52748108,106938300
2010.10.12,42.20142746,42.7857132,41.7842865,42.64857101,36.92075729,139636000
2010.10.13,42.88571548,43.13714218,42.82857132,42.87714386,37.11862946,157523100
2010.10.14,43.09857178,43.20999908,42.91428757,43.18714142,37.38700104,108824100
2010.10.15,43.91999817,45,43.55857086,44.96285629,38.92423248,230548500
2010.10.18,45.49571609,45.57143021,44.89857101,45.42856979,39.32740021,273252700
2010.10.19,43.34285736,44.82428741,42.86000061,44.21285629,38.27495956,308196000
2010.10.20,44.1428566,44.8928566,43.83856964,44.36142731,38.40357971,180406100
2010.10.21,44.62285614,44.96285629,43.82857132,44.21714401,38.27866745,137865000
2010.10.22,44.15285873,44.29142761,43.75714111,43.92428589,38.02513885,93194500
2010.10.25,44.15571594,44.51428604,44.06285858,44.11999893,38.19456863,98115500
2010.10.26,43.83856964,44.2485733,43.66428757,44.00714111,38.09686279,98232400
2010.10.27,43.95000076,44.27142715,43.65714264,43.97571564,38.06965256,99750700
2010.10.28,43.99285889,44,42.98571396,43.60571289,37.74935532,137762800
2010.10.29,43.4614296,43.69714355,42.98143005,42.99714279,37.22251511,107627800
2010.11.1,43.17428589,43.65714264,43.17142868,43.45428467,37.61825943,105972300
2010.11.2,43.8571434,44.31285858,43.8571434,44.19428635,38.25886917,108482500
2010.11.3,44.48143005,44.69714355,44.07571411,44.68571472,38.68429947,127087100
2010.11.4,45.06428528,45.74000168,45.00428391,45.46714401,39.36078262,160622000
2010.11.5,45.4271431,45.65285873,45.25,45.30428696,39.21981049,90313300
2010.11.8,45.31428528,45.681427,45.2514267,45.51714325,39.40407181,70439600
2010.11.9,45.86428452,45.90000153,44.92856979,45.15428543,39.08994675,95886000
2010.11.10,45.23428726,45.5385704,44.79285812,45.43285751,39.33110428,96056800
2010.11.11,45,45.48571396,44.8928566,45.23571396,39.16044235,90321000
2010.11.12,45.1428566,45.2142868,43.37571335,44.00428391,38.09439087,198961700
2010.11.15,44.06571579,44.36285782,43.75285721,43.86285782,37.97196579,100901500
2010.11.16,43.67428589,43.94285583,42.75999832,43.08428574,37.29795074,164412500
2010.11.17,43.02857208,43.4271431,42.53714371,42.92856979,37.16313934,119862400
2010.11.18,43.59999847,44.23857117,43.52714157,44.06142807,38.14387131,123622800
2010.11.19,43.99571609,44.05714417,43.60571289,43.818573,37.93362808,96210800
2010.11.22,43.81142807,44.76571274,43.69571304,44.76571274,38.7535553,98268800
2010.11.23,44.34999847,44.5357132,43.79428482,44.10428619,38.18096542,129861900
2010.11.24,44.57143021,45.05714417,44.5357132,44.97142792,38.93164063,103431300
2010.11.26,44.81999969,45.38571548,44.70571518,45,38.95638657,59396400
2010.11.29,45.07143021,45.35428619,44.48285675,45.26714325,39.18764496,111446300
2010.11.30,44.79142761,44.90857315,44.40999985,44.45000076,38.48026276,125464500
2010.12.1,45.0385704,45.3928566,45,45.20000076,39.12953186,115437700
2010.12.2,45.36142731,45.57143021,44.98428726,45.45000076,39.34594727,115709300
2010.12.3,45.28714371,45.52142715,45.19142914,45.34857178,39.25814819,85523200
2010.12.6,45.52000046,46.04714203,45.48857117,45.73571396,39.59328461,112120400
2010.12.7,46.25714111,46.2842865,45.44571304,45.45857239,39.35337448,97863500
2010.12.8,45.66143036,45.86000061,45.30142975,45.8585701,39.69963837,80483900
2010.12.9,46.01856995,46.07143021,45.57428741,45.68000031,39.5450592,73537800
2010.12.10,45.66428757,45.86428452,45.51428604,45.79428482,39.64399719,65627800
2010.12.13,46.33856964,46.43714142,45.8571434,45.95285797,39.7812767,109953900
2010.12.14,45.9614296,46.07714462,45.57143021,45.75571442,39.61060333,87752000
2010.12.15,45.7142868,46.1428566,45.59857178,45.76571274,39.61925125,104328000
2010.12.16,45.86999893,46.08714294,45.72857285,45.8928566,39.72933197,80507700
2010.12.17,45.94714355,45.97000122,45.74714279,45.80142975,39.65018463,96732300
2010.12.20,45.94285583,46.17856979,45.4614296,46.02999878,39.84804535,96402600
2010.12.21,46.1428566,46.34142685,46.00714111,46.31428528,40.09415054,64088500
2010.12.22,46.33714294,46.53142929,46.22142792,46.45142746,40.21287537,66480400
2010.12.23,46.42856979,46.45000076,46.16714096,46.22857285,40.01994324,55789300
2010.12.27,46.12142944,46.49142838,45.931427,46.38285828,40.15352631,62454000
2010.12.28,46.55857086,46.66571426,46.43714142,46.49571609,40.25122452,43981000
2010.12.29,46.60285568,46.63571548,46.44285583,46.47000122,40.22896194,40784800
2010.12.30,46.49714279,46.5014267,46.15000153,46.23714447,40.02737045,39373600
2010.12.31,46.13571548,46.2114296,45.90142822,46.08000183,39.89134216,48377000
2011.1.3,46.52000046,47.18000031,46.40571594,47.08142853,40.75827789,111284600
2011.1.4,47.49142838,47.5,46.87857056,47.32714462,40.97099304,77270200
2011.1.5,47.07857132,47.76285553,47.07143021,47.7142868,41.30612564,63879900
2011.1.6,47.81714249,47.8928566,47.55714417,47.67571259,41.27274323,75107200
2011.1.7,47.71285629,48.04999924,47.41428757,48.01714325,41.5683136,77982800
2011.1.10,48.40428543,49.03285599,48.16714096,48.92142868,42.35115051,112140000
2011.1.11,49.26856995,49.27999878,48.49571609,48.80571365,42.25097656,111027000
2011.1.12,49.0357132,49.20428467,48.8571434,49.20285797,42.5947876,75647600
2011.1.13,49.30857086,49.52000046,49.12142944,49.38285828,42.75061035,74195100
2011.1.14,49.41285706,49.78285599,49.20571518,49.78285599,43.09688187,77210000
2011.1.18,47.07428741,49.2514267,46.57143021,48.66428757,42.12855148,470249500
2011.1.19,49.76428604,49.79999924,48.12571335,48.40571594,41.90470505,283903200
2011.1.20,48.06142807,48.32857132,47.15999985,47.52571487,41.1428833,191197300
2011.1.21,47.681427,47.84000015,46.66143036,46.67428589,40.40580368,188600300
2011.1.24,46.69571304,48.20714188,46.67428589,48.20714188,41.7327919,143670800
2011.1.25,48.04714203,48.77714157,47.79571533,48.77142715,42.22130203,136717000
2011.1.26,48.99428558,49.37142944,48.7857132,49.12142944,42.52429581,126718900
2011.1.27,49.11142731,49.24142838,48.97571564,49.02999878,42.44514465,71256500
2011.1.28,49.16714096,49.20000076,47.64714432,48.01428604,41.56584167,148014300
2011.1.31,47.97142792,48.57714462,47.75714111,48.47428513,41.96406937,94311700
2011.2.1,48.75714111,49.37857056,48.7114296,49.29000092,42.67021561,106658300
2011.2.2,49.20714188,49.32143021,49.07857132,49.18857193,42.58242035,64738800
2011.2.3,49.11428452,49.1771431,48.36428452,49.06285858,42.47359085,98449400
2011.2.4,49.09142685,49.52857208,49.0728569,49.5,42.85201263,80460100
2011.2.7,49.69857025,50.4642868,49.66285706,50.26856995,43.51736069,121255400
2011.2.8,50.52571487,50.7885704,50.30714417,50.74285889,43.92796326,95260200
2011.2.9,50.74142838,51.2857132,50.69571304,51.16571426,44.29401779,120686300
2011.2.10,51.05571365,51.42856979,49.7142868,50.64857101,43.84634018,232137500
2011.2.11,50.67856979,51.11428452,50.50571442,50.97857285,44.13202667,91893200
2011.2.14,50.97000122,51.35428619,50.95857239,51.31142807,44.4201622,77604100
2011.2.15,51.31285858,51.42428589,51.07857132,51.41428757,44.50921631,71043700
2011.2.16,51.54285812,52.12857056,51.5,51.87571335,44.9086647,120289400
2011.2.17,51.0357132,51.46714401,50.931427,51.18571472,44.3113327,132645800
2011.2.18,51.24428558,51.3571434,49.931427,50.08000183,43.35411835,204014300
2011.2.22,48.87857056,49.34285736,48.24571609,48.37285614,41.87625885,218138900
2011.2.23,48.39571381,49.23428726,48.37285614,48.94571304,42.37218475,167963600
2011.2.24,49.14571381,49.30714417,48.33856964,48.98285675,42.40433121,124975200
2011.2.25,49.3228569,49.77571487,49.25714111,49.73714447,43.05731583,95004700
2011.2.28,50.1771431,50.72142792,50.15999985,50.45857239,43.68185806,100768500
2011.3.1,50.78142929,50.81714249,49.66857147,49.90142822,43.19955063,114034200
2011.3.2,49.99428558,50.62142944,49.77142715,50.30285645,43.54705048,150647700
2011.3.3,51.02714157,51.39857101,50.84571457,51.36571503,44.46715546,125197100
2011.3.4,51.43857193,51.47000122,51.1071434,51.42856979,44.52158356,113316700
2011.3.7,51.62857056,51.66714096,50.18714142,50.76571274,43.94774628,136530800
2011.3.8,50.70142746,51.05714417,50.32143021,50.8228569,43.9972229,89079200
2011.3.9,50.66999817,50.68000031,50.08571243,50.35285568,43.59033203,113326500
2011.3.10,49.87428665,49.96714401,49.27142715,49.52428436,42.87304688,126884800
2011.3.11,49.33285904,50.33142853,49.2857132,50.2842865,43.53097153,117770100
2011.3.14,50.45428467,50.92571259,50.18714142,50.50857162,43.7251358,108989300
2011.3.15,48.87142944,49.69142914,48.58571243,49.34714127,42.7196846,180270300
2011.3.16,48.8571434,49,46.6085701,47.14428711,40.81268692,290502800
2011.3.17,48.11857224,48.51571274,47.23714447,47.80571365,41.38527679,164855600
2011.3.18,48.16143036,48.31428528,47.1428566,47.23857117,40.89430237,188303500
2011.3.21,47.9985733,48.5342865,47.89428711,48.47142792,41.961586,102350500
2011.3.22,48.93714142,48.94571304,48.44857025,48.74285889,42.19656754,81480700
2011.3.23,48.46857071,48.60285568,47.99285889,48.45571518,41.9479866,93249100
2011.3.24,48.83571243,49.42856979,48.40857315,49.28142929,42.66281128,101178000
2011.3.25,49.72428513,50.29428482,49.57428741,50.22000122,43.47532654,112227500
2011.3.28,50.45000076,50.61714172,50.06285858,50.06285858,43.33928299,77338800
2011.3.29,49.66571426,50.13714218,49.43714142,50.13714218,43.40359116,88225200
2011.3.30,50.09142685,50.12571335,49.63428497,49.80428696,43.11545563,82351500
2011.3.31,49.47999954,49.97142792,49.43714142,49.78714371,43.1006012,68504800
2011.4.1,50.15857315,50.22714233,49.04285812,49.22285843,42.61210251,104665400
2011.4.4,49.18714142,49.22857285,48.34285736,48.74142838,42.19533157,115021200
2011.4.5,48.1414299,48.8928566,48,48.41285706,41.91087723,120682800
2011.4.6,48.74571609,49.12857056,48.16285706,48.29142761,41.8057518,100634800
2011.4.7,48.29999924,48.63285828,48.00428391,48.29714203,41.81070709,93361800
